TimeCrypt+S3	10.84	6.50	0.00	17.34
TimeCrypt+S3	14.25	4.43	0.00	18.68
TimeCrypt+S3	13.22	4.33	0.00	17.55
TimeCrypt+S3	10.69	4.26	0.00	14.95
TimeCrypt+S3	10.19	3.88	0.00	14.07
TimeCrypt+S3	16.75	6.23	0.00	22.98
TimeCrypt+S3	10.73	4.36	0.00	15.10
TimeCrypt+S3	10.65	6.64	0.00	17.29
TimeCrypt+S3	13.38	5.09	0.00	18.47
TimeCrypt+S3	12.18	4.30	0.00	16.48
TimeCrypt+S3	11.03	4.22	0.00	15.26
TimeCrypt+S3	14.69	4.50	0.00	19.19
TimeCrypt+S3	10.62	4.14	0.00	14.76
TimeCrypt+S3	10.93	3.96	0.00	14.89
TimeCrypt+S3	10.51	4.17	0.00	14.67
TimeCrypt+S3	16.29	6.94	0.00	23.23
TimeCrypt+S3	10.87	6.35	0.00	17.22
TimeCrypt+S3	14.95	4.38	0.00	19.33
TimeCrypt+S3	10.42	4.06	0.00	14.49
TimeCrypt+S3	14.40	6.60	0.00	21.00
TimeCrypt+S3	21.05	4.41	0.00	25.45
TimeCrypt+S3	10.89	4.02	0.00	14.92
TimeCrypt+S3	11.09	4.79	0.00	15.88
TimeCrypt+S3	11.12	4.04	0.00	15.17
TimeCrypt+S3	10.35	7.91	0.00	18.26
TimeCrypt+S3	11.94	4.20	0.00	16.14
TimeCrypt+S3	11.20	4.19	0.00	15.39
TimeCrypt+S3	10.59	4.11	0.00	14.70
TimeCrypt+S3	11.70	4.07	0.00	15.77
TimeCrypt+S3	16.69	4.09	0.00	20.78
TimeCrypt+S3	11.51	4.30	0.00	15.81
TimeCrypt+S3	11.01	4.19	0.00	15.20
TimeCrypt+S3	11.03	4.31	0.00	15.35
TimeCrypt+S3	10.83	4.10	0.00	14.93
TimeCrypt+S3	10.31	4.06	0.00	14.36
TimeCrypt+S3	10.19	4.46	0.00	14.65
TimeCrypt+S3	10.50	4.01	0.00	14.51
TimeCrypt+S3	14.00	4.26	0.00	18.26
TimeCrypt+S3	10.56	4.00	0.00	14.56
TimeCrypt+S3	11.42	4.15	0.00	15.57
TimeCrypt+S3	10.27	4.13	0.00	14.40
TimeCrypt+S3	10.63	4.04	0.00	14.67
TimeCrypt+S3	10.93	4.07	0.00	15.01
TimeCrypt+S3	11.05	4.20	0.00	15.25
TimeCrypt+S3	10.67	4.02	0.00	14.68
TimeCrypt+S3	10.59	4.01	0.00	14.60
TimeCrypt+S3	11.24	4.02	0.00	15.26
TimeCrypt+S3	10.52	3.83	0.00	14.35
TimeCrypt+S3	12.80	4.40	0.00	17.20
TimeCrypt+S3	10.84	4.04	0.00	14.88
TimeCrypt+S3	13.73	4.45	0.00	18.17
TimeCrypt+S3	10.70	3.92	0.00	14.62
TimeCrypt+S3	10.57	4.05	0.00	14.62
TimeCrypt+S3	13.58	4.45	0.00	18.03
TimeCrypt+S3	11.12	4.27	0.00	15.39
TimeCrypt+S3	10.07	6.88	0.00	16.95
TimeCrypt+S3	11.41	4.24	0.00	15.64
TimeCrypt+S3	10.49	4.01	0.00	14.50
TimeCrypt+S3	10.92	4.14	0.00	15.06
TimeCrypt+S3	10.91	4.07	0.00	14.97
TimeCrypt+S3	10.76	4.16	0.00	14.93
TimeCrypt+S3	10.74	3.94	0.00	14.68
TimeCrypt+S3	10.69	4.10	0.00	14.79
TimeCrypt+S3	10.41	4.13	0.00	14.54
TimeCrypt+S3	10.64	4.02	0.00	14.66
TimeCrypt+S3	10.79	3.85	0.00	14.64
TimeCrypt+S3	16.18	6.64	0.00	22.82
TimeCrypt+S3	10.94	4.19	0.00	15.12
TimeCrypt+S3	10.49	3.96	0.00	14.45
TimeCrypt+S3	11.62	4.13	0.00	15.75
TimeCrypt+S3	11.97	4.13	0.00	16.10
TimeCrypt+S3	11.06	4.12	0.00	15.18
TimeCrypt+S3	12.88	4.28	0.00	17.16
TimeCrypt+S3	13.99	6.59	0.00	20.58
TimeCrypt+S3	11.09	4.02	0.00	15.11
TimeCrypt+S3	10.38	4.01	0.00	14.39
TimeCrypt+S3	10.39	4.09	0.00	14.47
TimeCrypt+S3	11.98	4.07	0.00	16.05
TimeCrypt+S3	13.23	4.15	0.00	17.38
TimeCrypt+S3	11.65	4.26	0.00	15.90
TimeCrypt+S3	14.02	4.11	0.00	18.13
TimeCrypt+S3	10.32	4.01	0.00	14.33
TimeCrypt+S3	12.04	4.18	0.00	16.22
TimeCrypt+S3	10.61	3.89	0.00	14.50
TimeCrypt+S3	15.33	5.10	0.00	20.42
TimeCrypt+S3	12.79	4.35	0.00	17.15
TimeCrypt+S3	11.97	4.08	0.00	16.04
TimeCrypt+S3	17.20	4.38	0.00	21.57
TimeCrypt+S3	11.95	4.27	0.00	16.22
TimeCrypt+S3	13.31	4.75	0.00	18.06
TimeCrypt+S3	11.23	4.71	0.00	15.94
TimeCrypt+S3	10.79	4.03	0.00	14.82
TimeCrypt+S3	10.34	3.85	0.00	14.19
TimeCrypt+S3	17.06	6.66	0.00	23.72
TimeCrypt+S3	10.76	4.13	0.00	14.88
TimeCrypt+S3	11.28	4.02	0.00	15.30
TimeCrypt+S3	10.91	4.01	0.00	14.92
TimeCrypt+S3	12.26	4.20	0.00	16.46
TimeCrypt+S3	14.27	4.37	0.00	18.64
TimeCrypt+S3	13.52	4.65	0.00	18.17
TimeCrypt+S3	11.12	3.93	0.00	15.05
TimeCrypt+S3	10.25	3.79	0.00	14.05
TimeCrypt+S3	12.30	4.04	0.00	16.34
TimeCrypt+S3	11.43	4.12	0.00	15.55
TimeCrypt+S3	14.21	4.38	0.00	18.58
TimeCrypt+S3	10.05	3.79	0.00	13.84
TimeCrypt+S3	10.19	3.81	0.00	14.00
TimeCrypt+S3	10.95	4.04	0.00	14.98
TimeCrypt+S3	15.09	5.96	0.00	21.06
TimeCrypt+S3	11.08	4.01	0.00	15.09
TimeCrypt+S3	11.95	4.01	0.00	15.95
TimeCrypt+S3	10.73	4.08	0.00	14.80
TimeCrypt+S3	11.47	4.13	0.00	15.60
TimeCrypt+S3	11.22	4.11	0.00	15.33
TimeCrypt+S3	10.62	4.08	0.00	14.70
TimeCrypt+S3	12.12	5.72	0.00	17.84
TimeCrypt+S3	10.75	4.78	0.00	15.54
TimeCrypt+S3	10.78	4.07	0.00	14.85
TimeCrypt+S3	11.77	4.14	0.00	15.92
TimeCrypt+S3	12.03	4.16	0.00	16.19
TimeCrypt+S3	17.14	4.37	0.00	21.51
TimeCrypt+S3	15.04	4.42	0.00	19.47
TimeCrypt+S3	12.59	5.13	0.00	17.71
TimeCrypt+S3	13.44	4.75	0.00	18.19
TimeCrypt+S3	10.98	3.84	0.00	14.83
TimeCrypt+S3	13.41	4.44	0.00	17.85
TimeCrypt+S3	10.90	4.01	0.00	14.91
TimeCrypt+S3	10.69	4.06	0.00	14.75
TimeCrypt+S3	14.01	4.37	0.00	18.37
TimeCrypt+S3	10.47	4.18	0.00	14.65
TimeCrypt+S3	10.59	4.17	0.00	14.76
TimeCrypt+S3	10.63	4.05	0.00	14.67
TimeCrypt+S3	11.06	4.13	0.00	15.19
TimeCrypt+S3	14.42	4.19	0.00	18.62
TimeCrypt+S3	10.80	3.82	0.00	14.62
TimeCrypt+S3	10.35	3.90	0.00	14.25
TimeCrypt+S3	10.76	4.01	0.00	14.77
TimeCrypt+S3	10.31	4.08	0.00	14.39
TimeCrypt+S3	10.66	3.93	0.00	14.59
TimeCrypt+S3	10.52	4.16	0.00	14.67
TimeCrypt+S3	10.69	3.91	0.00	14.60
TimeCrypt+S3	10.44	4.01	0.00	14.45
TimeCrypt+S3	10.38	3.92	0.00	14.31
TimeCrypt+S3	10.76	4.24	0.00	15.00
TimeCrypt+S3	10.52	4.07	0.00	14.59
TimeCrypt+S3	10.44	3.99	0.00	14.43
TimeCrypt+S3	15.91	4.23	0.00	20.13
TimeCrypt+S3	10.82	4.08	0.00	14.90
TimeCrypt+S3	12.70	5.15	0.00	17.85
TimeCrypt+S3	11.63	4.09	0.00	15.71
TimeCrypt+S3	12.41	4.39	0.00	16.80
TimeCrypt+S3	10.67	4.05	0.00	14.72
TimeCrypt+S3	11.48	6.70	0.00	18.18
TimeCrypt+S3	14.25	4.65	0.00	18.90
TimeCrypt+S3	11.63	4.45	0.00	16.08
TimeCrypt+S3	10.55	4.00	0.00	14.55
TimeCrypt+S3	10.64	4.38	0.00	15.02
TimeCrypt+S3	11.10	4.82	0.00	15.92
TimeCrypt+S3	10.35	3.86	0.00	14.21
TimeCrypt+S3	11.69	4.01	0.00	15.70
TimeCrypt+S3	12.32	4.14	0.00	16.47
TimeCrypt+S3	10.47	4.00	0.00	14.46
TimeCrypt+S3	10.22	3.90	0.00	14.12
TimeCrypt+S3	10.55	4.04	0.00	14.59
TimeCrypt+S3	10.74	4.16	0.00	14.90
TimeCrypt+S3	10.76	4.04	0.00	14.80
TimeCrypt+S3	10.60	4.14	0.00	14.73
TimeCrypt+S3	10.24	3.88	0.00	14.12
TimeCrypt+S3	10.39	4.00	0.00	14.39
TimeCrypt+S3	13.35	5.05	0.00	18.41
TimeCrypt+S3	10.37	3.99	0.00	14.36
TimeCrypt+S3	11.07	4.01	0.00	15.08
TimeCrypt+S3	10.70	4.17	0.00	14.88
TimeCrypt+S3	10.63	4.03	0.00	14.67
TimeCrypt+S3	10.53	3.91	0.00	14.45
TimeCrypt+S3	10.35	3.82	0.00	14.17
TimeCrypt+S3	10.47	4.00	0.00	14.47
TimeCrypt+S3	10.32	3.82	0.00	14.14
TimeCrypt+S3	10.63	4.00	0.00	14.63
TimeCrypt+S3	10.68	4.00	0.00	14.68
TimeCrypt+S3	10.52	4.03	0.00	14.55
TimeCrypt+S3	13.81	4.36	0.00	18.17
TimeCrypt+S3	10.86	4.04	0.00	14.90
TimeCrypt+S3	10.79	4.08	0.00	14.87
TimeCrypt+S3	10.47	4.07	0.00	14.54
TimeCrypt+S3	10.47	4.02	0.00	14.50
TimeCrypt+S3	10.27	3.79	0.00	14.06
TimeCrypt+S3	10.12	3.82	0.00	13.94
TimeCrypt+S3	10.67	4.01	0.00	14.68
TimeCrypt+S3	10.41	4.07	0.00	14.48
TimeCrypt+S3	11.42	4.17	0.00	15.59
TimeCrypt+S3	10.61	4.64	0.00	15.25
TimeCrypt+S3	13.70	6.29	0.00	19.99
TimeCrypt+S3	10.81	4.03	0.00	14.83
TimeCrypt+S3	10.67	4.37	0.00	15.04
TimeCrypt+S3	10.55	3.83	0.00	14.37
TimeCrypt+S3	10.76	3.83	0.00	14.59
TimeCrypt+S3	10.31	4.00	0.00	14.31
TimeCrypt+S3	10.20	4.20	0.00	14.40
TimeCrypt+S3	10.18	3.91	0.00	14.09
TimeCrypt+S3	10.74	4.00	0.00	14.74
TimeCrypt+S3	11.07	3.92	0.00	14.99
TimeCrypt+S3	10.38	4.04	0.00	14.42
TimeCrypt+S3	10.47	4.00	0.00	14.47
TimeCrypt+S3	10.27	4.20	0.00	14.47
TimeCrypt+S3	10.55	4.01	0.00	14.56
TimeCrypt+S3	10.48	4.00	0.00	14.48
TimeCrypt+S3	10.15	3.79	0.00	13.94
TimeCrypt+S3	10.48	4.02	0.00	14.50
TimeCrypt+S3	12.62	4.18	0.00	16.81
TimeCrypt+S3	10.71	4.06	0.00	14.77
TimeCrypt+S3	10.40	4.00	0.00	14.40
TimeCrypt+S3	11.45	4.00	0.00	15.45
TimeCrypt+S3	10.43	3.79	0.00	14.22
TimeCrypt+S3	10.07	3.82	0.00	13.89
TimeCrypt+S3	10.77	4.03	0.00	14.80
TimeCrypt+S3	12.72	4.00	0.00	16.72
TimeCrypt+S3	10.45	4.04	0.00	14.48
TimeCrypt+S3	12.07	4.16	0.00	16.22
TimeCrypt+S3	10.64	4.32	0.00	14.95
TimeCrypt+S3	10.43	3.99	0.00	14.42
TimeCrypt+S3	10.12	3.84	0.00	13.96
TimeCrypt+S3	10.05	3.89	0.00	13.94
TimeCrypt+S3	9.84	3.87	0.00	13.72
TimeCrypt+S3	10.00	3.97	0.00	13.97
TimeCrypt+S3	9.87	3.89	0.00	13.75
TimeCrypt+S3	10.44	3.79	0.00	14.23
TimeCrypt+S3	10.80	4.00	0.00	14.79
TimeCrypt+S3	10.28	3.96	0.00	14.24
TimeCrypt+S3	10.62	3.99	0.00	14.61
TimeCrypt+S3	10.54	3.79	0.00	14.32
TimeCrypt+S3	9.80	4.44	0.00	14.24
TimeCrypt+S3	10.40	3.89	0.00	14.30
TimeCrypt+S3	10.50	3.99	0.00	14.50
TimeCrypt+S3	10.81	3.99	0.00	14.79
TimeCrypt+S3	10.67	3.79	0.00	14.46
TimeCrypt+S3	10.21	4.02	0.00	14.23
TimeCrypt+S3	10.24	3.90	0.00	14.14
TimeCrypt+S3	10.30	4.02	0.00	14.32
TimeCrypt+S3	10.06	3.78	0.00	13.84
TimeCrypt+S3	10.26	3.81	0.00	14.07
TimeCrypt+S3	10.07	4.02	0.00	14.09
TimeCrypt+S3	10.20	3.87	0.00	14.08
TimeCrypt+S3	10.12	4.19	0.00	14.31
TimeCrypt+S3	10.00	4.00	0.00	14.00
TimeCrypt+S3	12.59	4.27	0.00	16.86
TimeCrypt+S3	9.98	4.31	0.00	14.29
TimeCrypt+S3	10.64	4.23	0.00	14.87
TimeCrypt+S3	10.33	4.10	0.00	14.44
TimeCrypt+S3	11.80	5.46	0.00	17.27
TimeCrypt+S3	10.40	3.88	0.00	14.27
TimeCrypt+S3	10.29	3.99	0.00	14.28
TimeCrypt+S3	10.24	3.96	0.00	14.20
TimeCrypt+S3	10.28	4.02	0.00	14.30
TimeCrypt+S3	11.09	3.97	0.00	15.06
TimeCrypt+S3	11.32	4.49	0.00	15.81
TimeCrypt+S3	11.07	4.25	0.00	15.32
TimeCrypt+S3	10.58	4.07	0.00	14.65
TimeCrypt+S3	9.82	3.92	0.00	13.75
TimeCrypt+S3	10.04	3.85	0.00	13.88
TimeCrypt+S3	9.81	4.00	0.00	13.80
TimeCrypt+S3	9.79	3.84	0.00	13.63
TimeCrypt+S3	9.85	3.85	0.00	13.71
TimeCrypt+S3	10.07	4.18	0.00	14.24
TimeCrypt+S3	13.44	4.41	0.00	17.85
TimeCrypt+S3	10.09	4.14	0.00	14.23
TimeCrypt+S3	10.25	4.06	0.00	14.31
TimeCrypt+S3	10.12	4.06	0.00	14.18
TimeCrypt+S3	11.22	4.03	0.00	15.25
TimeCrypt+S3	9.71	4.00	0.00	13.72
TimeCrypt+S3	10.04	4.13	0.00	14.16
TimeCrypt+S3	10.35	4.03	0.00	14.38
TimeCrypt+S3	9.61	3.89	0.00	13.50
TimeCrypt+S3	10.28	3.99	0.00	14.27
TimeCrypt+S3	9.96	3.99	0.00	13.96
TimeCrypt+S3	13.72	4.36	0.00	18.08
TimeCrypt+S3	10.44	3.99	0.00	14.43
TimeCrypt+S3	11.43	4.01	0.00	15.44
TimeCrypt+S3	10.81	4.13	0.00	14.94
TimeCrypt+S3	10.10	6.90	0.00	17.00
TimeCrypt+S3	10.52	5.25	0.00	15.77
TimeCrypt+S3	10.30	4.03	0.00	14.32
TimeCrypt+S3	11.32	4.07	0.00	15.39
TimeCrypt+S3	10.52	4.00	0.00	14.51
TimeCrypt+S3	10.25	4.14	0.00	14.39
TimeCrypt+S3	10.47	4.00	0.00	14.46
TimeCrypt+S3	10.28	3.96	0.00	14.24
TimeCrypt+S3	9.99	4.00	0.00	13.98
TimeCrypt+S3	10.18	4.24	0.00	14.42
TimeCrypt+S3	10.83	4.00	0.00	14.83
TimeCrypt+S3	10.41	3.91	0.00	14.32
TimeCrypt+S3	10.24	3.99	0.00	14.23
TimeCrypt+S3	10.17	3.83	0.00	13.99
TimeCrypt+S3	13.60	4.38	0.00	17.98
TimeCrypt+S3	14.52	4.38	0.00	18.90
TimeCrypt+S3	10.24	4.08	0.00	14.32
TimeCrypt+S3	12.88	4.35	0.00	17.23
TimeCrypt+S3	11.51	3.95	0.00	15.46
TimeCrypt+S3	10.00	3.78	0.00	13.79
TimeCrypt+S3	10.68	4.10	0.00	14.78
TimeCrypt+S3	9.76	4.01	0.00	13.77
TimeCrypt+S3	10.30	4.00	0.00	14.30
TimeCrypt+S3	11.28	3.92	0.00	15.20
TimeCrypt+S3	9.87	4.26	0.00	14.13
TimeCrypt+S3	10.21	4.04	0.00	14.25
TimeCrypt+S3	10.43	4.07	0.00	14.50
TimeCrypt+S3	10.84	4.03	0.00	14.87
TimeCrypt+S3	10.40	3.99	0.00	14.39
TimeCrypt+S3	9.92	3.96	0.00	13.87
TimeCrypt+S3	13.17	4.36	0.00	17.53
TimeCrypt+S3	9.92	5.69	0.00	15.60
TimeCrypt+S3	10.10	3.87	0.00	13.97
TimeCrypt+S3	9.80	3.86	0.00	13.66
TimeCrypt+S3	10.61	4.06	0.00	14.67
TimeCrypt+S3	10.01	3.99	0.00	14.00
TimeCrypt+S3	10.38	4.05	0.00	14.42
TimeCrypt+S3	10.27	4.00	0.00	14.27
TimeCrypt+S3	13.64	4.35	0.00	17.99
TimeCrypt+S3	9.89	3.96	0.00	13.85
TimeCrypt+S3	10.28	4.06	0.00	14.33
TimeCrypt+S3	12.14	4.28	0.00	16.41
TimeCrypt+S3	10.20	4.21	0.00	14.41
TimeCrypt+S3	10.28	4.10	0.00	14.38
TimeCrypt+S3	10.31	4.16	0.00	14.47
TimeCrypt+S3	10.29	4.04	0.00	14.34
TimeCrypt+S3	9.80	4.08	0.00	13.88
TimeCrypt+S3	9.92	4.03	0.00	13.94
TimeCrypt+S3	10.00	3.82	0.00	13.82
TimeCrypt+S3	10.24	4.08	0.00	14.31
TimeCrypt+S3	9.72	4.08	0.00	13.80
TimeCrypt+S3	9.93	3.88	0.00	13.82
TimeCrypt+S3	10.27	3.97	0.00	14.24
TimeCrypt+S3	10.20	4.07	0.00	14.27
TimeCrypt+S3	18.56	4.29	0.00	22.85
TimeCrypt+S3	13.25	4.51	0.00	17.76
TimeCrypt+S3	10.34	3.86	0.00	14.20
TimeCrypt+S3	10.18	4.10	0.00	14.28
TimeCrypt+S3	13.43	4.54	0.00	17.97
TimeCrypt+S3	10.08	3.82	0.00	13.91
TimeCrypt+S3	10.09	5.11	0.00	15.20
TimeCrypt+S3	10.05	4.04	0.00	14.09
TimeCrypt+S3	10.62	4.02	0.00	14.64
TimeCrypt+S3	10.04	4.07	0.00	14.11
TimeCrypt+S3	10.38	3.82	0.00	14.20
TimeCrypt+S3	11.03	4.03	0.00	15.06
TimeCrypt+S3	13.51	4.38	0.00	17.89
TimeCrypt+S3	12.24	4.41	0.00	16.65
TimeCrypt+S3	10.53	4.16	0.00	14.69
TimeCrypt+S3	10.37	4.01	0.00	14.38
TimeCrypt+S3	10.39	4.00	0.00	14.39
TimeCrypt+S3	10.87	4.00	0.00	14.87
TimeCrypt+S3	9.94	3.98	0.00	13.92
TimeCrypt+S3	10.58	4.03	0.00	14.61
TimeCrypt+S3	10.32	3.97	0.00	14.29
TimeCrypt+S3	10.26	4.11	0.00	14.38
TimeCrypt+S3	11.16	3.99	0.00	15.15
TimeCrypt+S3	10.14	4.13	0.00	14.27
TimeCrypt+S3	11.60	4.15	0.00	15.75
TimeCrypt+S3	10.28	3.99	0.00	14.27
TimeCrypt+S3	9.95	3.85	0.00	13.80
TimeCrypt+S3	10.13	3.86	0.00	13.99
TimeCrypt+S3	10.70	3.99	0.00	14.69
TimeCrypt+S3	10.22	4.12	0.00	14.35
TimeCrypt+S3	10.60	4.00	0.00	14.60
TimeCrypt+S3	10.20	4.13	0.00	14.32
TimeCrypt+S3	10.11	3.97	0.00	14.09
TimeCrypt+S3	11.67	4.35	0.00	16.03
TimeCrypt+S3	10.29	4.00	0.00	14.29
TimeCrypt+S3	9.94	4.14	0.00	14.09
TimeCrypt+S3	12.30	4.18	0.00	16.48
TimeCrypt+S3	9.98	4.04	0.00	14.02
TimeCrypt+S3	18.60	4.37	0.00	22.97
TimeCrypt+S3	10.29	4.12	0.00	14.41
TimeCrypt+S3	10.00	4.02	0.00	14.02
TimeCrypt+S3	9.95	4.07	0.00	14.03
TimeCrypt+S3	10.74	4.02	0.00	14.76
TimeCrypt+S3	12.17	4.31	0.00	16.48
TimeCrypt+S3	9.91	4.09	0.00	14.00
TimeCrypt+S3	10.34	4.06	0.00	14.39
TimeCrypt+S3	14.26	4.36	0.00	18.62
TimeCrypt+S3	10.25	3.88	0.00	14.13
TimeCrypt+S3	11.76	4.13	0.00	15.89
TimeCrypt+S3	9.92	4.16	0.00	14.08
TimeCrypt+S3	10.01	4.95	0.00	14.96
TimeCrypt+S3	10.05	6.59	0.00	16.64
TimeCrypt+S3	10.21	6.88	0.00	17.09
TimeCrypt+S3	10.24	3.99	0.00	14.23
TimeCrypt+S3	20.21	4.35	0.00	24.56
TimeCrypt+S3	10.49	6.42	0.00	16.91
TimeCrypt+S3	10.47	3.99	0.00	14.46
TimeCrypt+S3	9.97	3.99	0.00	13.96
TimeCrypt+S3	10.04	5.97	0.00	16.01
TimeCrypt+S3	10.17	4.14	0.00	14.30
TimeCrypt+S3	10.57	4.01	0.00	14.58
TimeCrypt+S3	10.19	3.78	0.00	13.97
TimeCrypt+S3	10.30	4.00	0.00	14.30
TimeCrypt+S3	12.92	4.35	0.00	17.27
TimeCrypt+S3	10.07	6.57	0.00	16.63
TimeCrypt+S3	10.19	3.99	0.00	14.18
TimeCrypt+S3	12.01	5.43	0.00	17.44
TimeCrypt+S3	10.04	4.03	0.00	14.07
TimeCrypt+S3	10.21	4.01	0.00	14.21
TimeCrypt+S3	10.27	4.08	0.00	14.35
TimeCrypt+S3	10.19	4.00	0.00	14.19
TimeCrypt+S3	9.79	3.97	0.00	13.76
TimeCrypt+S3	10.05	3.85	0.00	13.91
TimeCrypt+S3	10.29	3.96	0.00	14.25
TimeCrypt+S3	10.66	3.90	0.00	14.57
TimeCrypt+S3	10.15	3.96	0.00	14.11
TimeCrypt+S3	10.20	4.03	0.00	14.23
TimeCrypt+S3	9.70	4.00	0.00	13.70
TimeCrypt+S3	10.10	3.78	0.00	13.88
TimeCrypt+S3	9.83	4.05	0.00	13.88
TimeCrypt+S3	9.79	4.03	0.00	13.82
TimeCrypt+S3	10.44	3.99	0.00	14.43
TimeCrypt+S3	10.12	3.97	0.00	14.10
TimeCrypt+S3	9.79	3.93	0.00	13.72
TimeCrypt+S3	10.65	3.87	0.00	14.51
TimeCrypt+S3	10.09	4.04	0.00	14.13
TimeCrypt+S3	10.54	4.30	0.00	14.84
TimeCrypt+S3	10.11	3.99	0.00	14.10
TimeCrypt+S3	10.01	4.41	0.00	14.42
TimeCrypt+S3	9.78	6.43	0.00	16.21
TimeCrypt+S3	10.55	4.13	0.00	14.68
TimeCrypt+S3	17.77	4.11	0.00	21.88
TimeCrypt+S3	10.46	4.13	0.00	14.59
TimeCrypt+S3	10.20	3.88	0.00	14.08
TimeCrypt+S3	10.89	4.75	0.00	15.64
TimeCrypt+S3	10.23	4.37	0.00	14.60
TimeCrypt+S3	9.88	3.79	0.00	13.67
TimeCrypt+S3	10.25	4.14	0.00	14.39
TimeCrypt+S3	11.38	4.00	0.00	15.38
TimeCrypt+S3	10.64	4.16	0.00	14.80
TimeCrypt+S3	10.14	4.01	0.00	14.15
TimeCrypt+S3	9.75	3.82	0.00	13.57
TimeCrypt+S3	9.97	4.13	0.00	14.10
TimeCrypt+S3	10.12	4.05	0.00	14.17
TimeCrypt+S3	10.63	3.97	0.00	14.61
TimeCrypt+S3	10.49	3.99	0.00	14.48
TimeCrypt+S3	10.28	4.18	0.00	14.46
TimeCrypt+S3	10.16	4.02	0.00	14.18
TimeCrypt+S3	10.10	3.99	0.00	14.09
TimeCrypt+S3	10.92	4.02	0.00	14.94
TimeCrypt+S3	10.34	3.87	0.00	14.21
TimeCrypt+S3	10.52	3.99	0.00	14.51
TimeCrypt+S3	13.68	4.36	0.00	18.04
TimeCrypt+S3	13.71	4.36	0.00	18.07
TimeCrypt+S3	10.26	4.25	0.00	14.51
TimeCrypt+S3	9.83	3.83	0.00	13.66
TimeCrypt+S3	9.81	4.04	0.00	13.84
TimeCrypt+S3	9.97	4.06	0.00	14.04
TimeCrypt+S3	10.32	4.10	0.00	14.42
TimeCrypt+S3	10.11	3.89	0.00	14.00
TimeCrypt+S3	10.64	3.80	0.00	14.45
TimeCrypt+S3	9.81	3.87	0.00	13.68
TimeCrypt+S3	10.35	3.99	0.00	14.34
TimeCrypt+S3	9.96	3.85	0.00	13.81
TimeCrypt+S3	10.73	3.82	0.00	14.56
TimeCrypt+S3	10.28	3.99	0.00	14.27
TimeCrypt+S3	10.03	3.83	0.00	13.86
TimeCrypt+S3	10.36	3.90	0.00	14.26
TimeCrypt+S3	12.77	3.79	0.00	16.56
TimeCrypt+S3	13.29	4.92	0.00	18.21
TimeCrypt+S3	10.46	4.06	0.00	14.52
TimeCrypt+S3	10.16	4.03	0.00	14.19
TimeCrypt+S3	10.07	3.80	0.00	13.87
TimeCrypt+S3	9.76	3.86	0.00	13.62
TimeCrypt+S3	9.98	4.08	0.00	14.07
TimeCrypt+S3	10.09	4.03	0.00	14.12
TimeCrypt+S3	22.09	4.31	0.00	26.40
TimeCrypt+S3	10.58	4.00	0.00	14.58
TimeCrypt+S3	10.69	5.43	0.00	16.12
TimeCrypt+S3	10.38	4.13	0.00	14.51
TimeCrypt+S3	10.58	3.78	0.00	14.36
TimeCrypt+S3	10.50	3.94	0.00	14.44
TimeCrypt+S3	10.38	3.99	0.00	14.37
TimeCrypt+S3	11.46	4.88	0.00	16.35
TimeCrypt+S3	10.51	4.04	0.00	14.54
TimeCrypt+S3	10.72	3.99	0.00	14.72
TimeCrypt+S3	10.24	4.06	0.00	14.30
TimeCrypt+S3	10.30	4.06	0.00	14.36
TimeCrypt+S3	10.05	3.87	0.00	13.92
TimeCrypt+S3	11.77	4.34	0.00	16.11
TimeCrypt+S3	10.39	4.10	0.00	14.50
TimeCrypt+S3	10.14	5.72	0.00	15.86
TimeCrypt+S3	10.42	3.99	0.00	14.41
TimeCrypt+S3	10.06	3.99	0.00	14.06
TimeCrypt+S3	10.08	3.99	0.00	14.07
TimeCrypt+S3	10.36	4.20	0.00	14.56
TimeCrypt+S3	10.16	3.99	0.00	14.14
TimeCrypt+S3	9.96	3.91	0.00	13.87
TimeCrypt+S3	10.00	3.78	0.00	13.78
TimeCrypt+S3	13.44	4.81	0.00	18.24
TimeCrypt+S3	10.23	3.98	0.00	14.21
TimeCrypt+S3	10.43	4.00	0.00	14.43
TimeCrypt+S3	10.16	6.81	0.00	16.97
TimeCrypt+S3	10.22	4.06	0.00	14.28
TimeCrypt+S3	9.83	4.13	0.00	13.95
TimeCrypt+S3	10.25	4.06	0.00	14.31
TimeCrypt+S3	9.86	4.06	0.00	13.92
TimeCrypt+S3	9.90	4.17	0.00	14.07
TimeCrypt+S3	9.96	3.99	0.00	13.95
TimeCrypt+S3	9.65	4.06	0.00	13.72
TimeCrypt+S3	9.86	3.89	0.00	13.75
TimeCrypt+S3	10.20	4.00	0.00	14.20
TimeCrypt+S3	10.27	3.99	0.00	14.27
TimeCrypt+S3	9.73	3.90	0.00	13.64
TimeCrypt+S3	10.14	3.99	0.00	14.13
TimeCrypt+S3	10.01	3.87	0.00	13.88
TimeCrypt+S3	9.74	3.84	0.00	13.58
TimeCrypt+S3	9.77	4.05	0.00	13.82
TimeCrypt+S3	10.48	4.09	0.00	14.58
TimeCrypt+S3	10.48	3.99	0.00	14.47
TimeCrypt+S3	11.15	4.05	0.00	15.20
TimeCrypt+S3	9.91	4.00	0.00	13.91
TimeCrypt+S3	10.33	4.03	0.00	14.35
TimeCrypt+S3	10.12	3.82	0.00	13.94
TimeCrypt+S3	10.29	4.16	0.00	14.45
